2021-06-02 05:30:02 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:08:18 Line: 131, APISubiektGT\SubiektGT\products->updateprice: Request finish: 185.38.251.200
2021-06-02 08:08:51 Line: 131, APISubiektGT\SubiektGT\products->updateprice: Request finish: 185.38.251.200
2021-06-02 08:12:49 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:12:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:12:58 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:12:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:13:53 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:13:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:14:02 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:14:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:16:54 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:16:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:17:03 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:17:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:17:45 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:17:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:17:49 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:17:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:17:56 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:17:56 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:18:02 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:18:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:18:09 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:18:09 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:18:15 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:18:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:18:22 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:18:22 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:18:29 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:18:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:18:35 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:18:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:18:42 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:18:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:18:49 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:18:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:18:58 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:18:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:19:05 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:19:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:19:15 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:19:15 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:19:21 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:19:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:19:28 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:19:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:19:34 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:19:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:19:47 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:19:47 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:19:53 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:19:53 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:20:04 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:20:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:20:12 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:20:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:20:19 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:20:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:20:26 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:20:26 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:20:34 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:20:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:20:42 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:20:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:20:46 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:20:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:20:55 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:20:55 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:21:04 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:21:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:21:08 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:21:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:21:20 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:21:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:21:25 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:21:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:21:31 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:21:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:21:35 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:21:35 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:21:45 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:21:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:21:59 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:21:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:22:05 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:22:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:22:19 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:22:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:22:25 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:22:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:22:32 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:22:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:22:37 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:22:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:22:45 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:22:45 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:22:52 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:22:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:22:58 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:22:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:23:00 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:23:00 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:23:04 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:23:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:23:11 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:23:11 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:23:19 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:23:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:23:25 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:23:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:23:30 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:23:30 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:23:37 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:23:37 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:23:48 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:23:48 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:24:03 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:24:03 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:24:12 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:24:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:24:19 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:24:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:24:24 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:24:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:24:33 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:24:33 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:24:40 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:24:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:24:46 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:24:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:25:13 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:25:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:25:20 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:25:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:25:28 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:25:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:25:32 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:25:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:25:36 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:25:36 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:25:52 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:25:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:25:58 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:25:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:26:23 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:26:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:29:05 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:29:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:29:13 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:29:13 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:29:18 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:29:18 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:29:25 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:29:25 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:29:32 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:29:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:29:39 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:29:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:29:46 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:29:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:29:54 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:29:54 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:29:57 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:29:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:30:04 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:30:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:30:12 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:30:12 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:30:23 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:30:23 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:30:32 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:30:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:30:41 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:30:41 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:30:50 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:30:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:30:56 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:30:56 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:31:02 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:31:02 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:31:14 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:31:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:31:21 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:31:21 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:31:28 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:31:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:31:39 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:31:39 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:31:46 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:31:46 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:31:52 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:31:52 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:31:57 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:31:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:31:59 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:31:59 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:32:10 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:32:10 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:32:16 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:32:16 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:32:24 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:32:24 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:32:29 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:32:29 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:32:31 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:32:31 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:32:34 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:32:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:32:43 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:32:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:32:49 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:32:49 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:32:58 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:32:58 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:33:05 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:33:05 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:33:14 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:33:14 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:33:22 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:33:22 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:33:32 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:33:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:33:43 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:33:43 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:33:50 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:33:50 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:33:57 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:33:57 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:34:07 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:34:07 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:34:17 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:34:17 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:34:20 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:34:20 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:34:28 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:34:28 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:34:34 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:34:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:35:01 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:35:01 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:36:32 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:36:32 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:36:39 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:36:39 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-02 08:36:40 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:36:40 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:36:41 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:36:41 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-02 08:36:42 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:36:42 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:36:44 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:36:45 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF41854
2021-06-02 08:36:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20039
2021-06-02 08:36:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7877
2021-06-02 08:36:45 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR8754
2021-06-02 08:36:45 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20303/W/2021
2021-06-02 08:36:45 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-02 08:37:04 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:37:04 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:37:07 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:37:07 Line: 131, APISubiektGT\SubiektGT\document->assembleset: Request finish: 188.68.224.138
2021-06-02 08:37:08 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:37:08 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:37:09 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:37:09 Line: 185, APISubiektGT\SubiektGT\Customer->update: Zaktualizowano klienta od klienta: SF144331
2021-06-02 08:37:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 9601
2021-06-02 08:37:09 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 565
2021-06-02 08:37:09 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1037
2021-06-02 08:37:09 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20304/W/2021
2021-06-02 08:37:09 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-02 08:37:19 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:37:19 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:37:21 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:37:21 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP213295
2021-06-02 08:37:21 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20040
2021-06-02 08:37:21 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 850
2021-06-02 08:37:21 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1324
2021-06-02 08:37:21 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20305/W/2021
2021-06-02 08:37:21 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-02 08:37:34 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:37:34 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:37:36 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:37:36 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SF180438
2021-06-02 08:37:36 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20041
2021-06-02 08:37:36 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 1011
2021-06-02 08:37:36 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA1487
2021-06-02 08:37:36 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 2872
2021-06-02 08:37:36 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: OR3774
2021-06-02 08:37:36 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20306/W/2021
2021-06-02 08:37:36 Line: 131, APISubiektGT\SubiektGT\order->add: Request finish: 188.68.224.138
2021-06-02 08:37:44 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:37:44 Line: 131, APISubiektGT\SubiektGT\products->getListAviByCode: Request finish: 188.68.224.138
2021-06-02 08:37:45 Line: 13, : Request start: 188.68.224.138
2021-06-02 08:37:45 Line: 167, APISubiektGT\SubiektGT\Customer->add: Utworzono klienta od klienta: SP164998
2021-06-02 08:37:45 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 20042
2021-06-02 08:37:46 Line: 89, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 7951
2021-06-02 08:37:46 Line: 69, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: ZA8815
2021-06-02 08:37:46 Line: 403, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: ZK 20307/W/2021
